mode,result,failure_reason,section,metric_key,metric_label,value,unit,formula,metric_schema_version,metric_description_id,section_readable_ja,metric_readable_ja,metric_category,artifact,phase,action,event,stat
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別時間,stepwise_delayed_scope_time_scope_1_2_cross_component_1_step_1_safetyenv_fragment,"scope {1,2} cross component 1 step 1 safetyEnv fragment 並列合成時間",10,ms,,2026-08-04-evaluation-v4,time.time.md_fd3b8e5145f4020e,Stepwise Delayed DUC: scope 別 meta/safety/product 構築時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別fluent数,stepwise_delayed_scope_fluents_scope_1_2_cross_component_1_step_1_tracked_fluent,"scope {1,2} cross component 1 step 1 tracked fluent 数",28,fluents,,2026-08-04-evaluation-v4,metric.fluents.md_84135a02f40e2c14,Stepwise Delayed DUC: scope 別 fluent 数,fluents,その他,,,,,fluents
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別時間,stepwise_delayed_scope_time_scope_1_2_cross_component_1_step_1_product_cross_metaenv,"scope {1,2} cross component 1 step 1 product から cross metaEnv 構築時間",560,ms,,2026-08-04-evaluation-v4,time.time.md_e75968ceec885be1,Stepwise Delayed DUC: scope 別 meta/safety/product 構築時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_6d63852a_observation_16_states,  before staged cross pruning / States,24058,states,,2026-08-04-evaluation-v4,states.states.md_5e8ea1eb1dd8d84c,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_6d63852a_observation_16_transitions,  before staged cross pruning / Transitions,168571,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_72515a1d8ce6cc18,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_6d63852a_observation_16_count_time,  before staged cross pruning / CountTime,9,ms,,2026-08-04-evaluation-v4,time.count_time.md_20408f2dd8903ace,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_6d63852a_states,  before staged cross pruning / States,24058,states,,2026-08-04-evaluation-v4,states.states.md_4a6b6cdb04b86471,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_6d63852a_transitions,  before staged cross pruning / Transitions,168571,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_73749b8dd2736e0e,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_6d63852a_count_time,  before staged cross pruning / CountTime,9,ms,,2026-08-04-evaluation-v4,time.count_time.md_30def5e8062b297e,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_2_cross_component_1_step_1_metaenv_states,"scope {1,2} cross component 1 step 1 metaEnv / States",24058,states,,2026-08-04-evaluation-v4,states.states.md_f935dda23974e074,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_2_cross_component_1_step_1_metaenv_transitions,"scope {1,2} cross component 1 step 1 metaEnv / Transitions",168571,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_86c85791c7f82437,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_2_cross_component_1_step_1_metaenv_counttime,"scope {1,2} cross component 1 step 1 metaEnv / CountTime",9,ms,,2026-08-04-evaluation-v4,time.count_time.md_cbe6fb00bf915483,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_cross_component_1_staged_step_1_productscope_1_2_before_after_direct_pruning_source_states,"cross component 1 staged step 1 productScope={1,2} / before -> after direct pruning / source states",24058,states,,2026-08-04-evaluation-v4,states.states.md_bafa73b75f2fbbbe,Stepwise Delayed DUC: direct safety pruning 削減率,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_cross_component_1_staged_step_1_productscope_1_2_before_after_direct_pruning_target_states,"cross component 1 staged step 1 productScope={1,2} / before -> after direct pruning / target states",3197,states,,2026-08-04-evaluation-v4,states.states.md_4dd15240147be98a,Stepwise Delayed DUC: direct safety pruning 削減率,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_cross_component_1_staged_step_1_productscope_1_2_before_after_direct_pruning_removed_states,"cross component 1 staged step 1 productScope={1,2} / before -> after direct pruning / removed states",20861,states,,2026-08-04-evaluation-v4,states.states.md_b57a04381c989715,Stepwise Delayed DUC: direct safety pruning 削減率,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_cross_component_1_staged_step_1_productscope_1_2_before_after_direct_pruning_state_reduction_rate,"cross component 1 staged step 1 productScope={1,2} / before -> after direct pruning / state reduction rate",0.867113,ratio,,2026-08-04-evaluation-v4,reduction.rate.md_33038bb0995aff24,Stepwise Delayed DUC: direct safety pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_cross_component_1_staged_step_1_productscope_1_2_before_after_direct_pruning_state_remain_rate,"cross component 1 staged step 1 productScope={1,2} / before -> after direct pruning / state remain rate",0.132887,ratio,,2026-08-04-evaluation-v4,reduction.rate.md_bd890b327b9a7513,Stepwise Delayed DUC: direct safety pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_cross_component_1_staged_step_1_productscope_1_2_before_after_direct_pruning_source_transitions,"cross component 1 staged step 1 productScope={1,2} / before -> after direct pruning / source transitions",168571,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_b74140baa9b322cb,Stepwise Delayed DUC: direct safety pruning 削減率,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_cross_component_1_staged_step_1_productscope_1_2_before_after_direct_pruning_target_transitions,"cross component 1 staged step 1 productScope={1,2} / before -> after direct pruning / target transitions",8302,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_5a58183e4e16e7c8,Stepwise Delayed DUC: direct safety pruning 削減率,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_cross_component_1_staged_step_1_productscope_1_2_before_after_direct_pruning_removed_transitions,"cross component 1 staged step 1 productScope={1,2} / before -> after direct pruning / removed transitions",160269,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_1cbc56bd1fcdafd7,Stepwise Delayed DUC: direct safety pruning 削減率,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_cross_component_1_staged_step_1_productscope_1_2_before_after_direct_pruning_transition_reduction_rate,"cross component 1 staged step 1 productScope={1,2} / before -> after direct pruning / transition reduction rate",0.950751,ratio,,2026-08-04-evaluation-v4,reduction.rate.md_52b3ed6b1cb19398,Stepwise Delayed DUC: direct safety pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_cross_component_1_staged_step_1_productscope_1_2_before_after_direct_pruning_transition_remain_rate,"cross component 1 staged step 1 productScope={1,2} / before -> after direct pruning / transition remain rate",0.049249,ratio,,2026-08-04-evaluation-v4,reduction.rate.md_baed8c1514918338,Stepwise Delayed DUC: direct safety pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_cross_component_1_staged_step_1_productscope_1_2_direct_pruning_reduction_counttime,"cross component 1 staged step 1 productScope={1,2} / direct pruning reduction CountTime",10,ms,,2026-08-04-evaluation-v4,time.count_time.md_c02b63d16691c72a,Stepwise Delayed DUC: direct safety pruning 削減率,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別時間,stepwise_delayed_scope_time_scope_1_2_cross_component_1_step_1_cross_metaenv_cross_safetyenv,"scope {1,2} cross component 1 step 1 cross metaEnv から cross safetyEnv 構築時間",2198,ms,,2026-08-04-evaluation-v4,time.time.md_68b87e8e213b079b,Stepwise Delayed DUC: scope 別 meta/safety/product 構築時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC deferred SBP,stepwise_delayed_deferred_sbp_cross_component_1_staged_step_1_productscope_1_2_scope,"cross component 1 staged step 1 productScope={1,2} / scope","cross component 1 staged step 1 productScope={1,2}",text,Deferred SBP applied at the indicated Stepwise component scope.,2026-08-04-evaluation-v4,metric.cross_component_1_staged_step_1_productscope_1_2_scope.md_45096e6d5465141c,Stepwise Delayed DUC deferred SBP,"cross component 1 staged step 1 productScope={1,2} / scope",その他,,,,,"cross component 1 staged step 1 productScope={1,2} / scope"
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC deferred SBP,stepwise_delayed_deferred_sbp_cross_component_1_staged_step_1_productscope_1_2_component_scope,"cross component 1 staged step 1 productScope={1,2} / component scope","[0, 1]",scope,Deferred SBP applied at the indicated Stepwise component scope.,2026-08-04-evaluation-v4,metric.scope.md_2a03cf8a33529603,Stepwise Delayed DUC deferred SBP,scope,その他,,,,,scope
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC deferred SBP,stepwise_delayed_deferred_sbp_cross_component_1_staged_step_1_productscope_1_2_before_states,"cross component 1 staged step 1 productScope={1,2} / before states",3197,states,Deferred SBP applied at the indicated Stepwise component scope.,2026-08-04-evaluation-v4,states.states.md_0a00f157106bc515,Stepwise Delayed DUC deferred SBP,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC deferred SBP,stepwise_delayed_deferred_sbp_cross_component_1_staged_step_1_productscope_1_2_before_transitions,"cross component 1 staged step 1 productScope={1,2} / before transitions",8302,transitions,Deferred SBP applied at the indicated Stepwise component scope.,2026-08-04-evaluation-v4,transitions.transitions.md_f7860096b5ac9746,Stepwise Delayed DUC deferred SBP,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC deferred SBP,stepwise_delayed_deferred_sbp_cross_component_1_staged_step_1_productscope_1_2_after_states,"cross component 1 staged step 1 productScope={1,2} / after states",1030,states,Deferred SBP applied at the indicated Stepwise component scope.,2026-08-04-evaluation-v4,states.states.md_70fe6c881b4011da,Stepwise Delayed DUC deferred SBP,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC deferred SBP,stepwise_delayed_deferred_sbp_cross_component_1_staged_step_1_productscope_1_2_after_transitions,"cross component 1 staged step 1 productScope={1,2} / after transitions",3495,transitions,Deferred SBP applied at the indicated Stepwise component scope.,2026-08-04-evaluation-v4,transitions.transitions.md_bc19d8ab9d9a1b80,Stepwise Delayed DUC deferred SBP,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC deferred SBP,stepwise_delayed_deferred_sbp_cross_component_1_staged_step_1_productscope_1_2_removed_states,"cross component 1 staged step 1 productScope={1,2} / removed states",2167,states,Deferred SBP applied at the indicated Stepwise component scope.,2026-08-04-evaluation-v4,states.states.md_60233191a2ee5771,Stepwise Delayed DUC deferred SBP,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC deferred SBP,stepwise_delayed_deferred_sbp_cross_component_1_staged_step_1_productscope_1_2_removed_transitions,"cross component 1 staged step 1 productScope={1,2} / removed transitions",4807,transitions,Deferred SBP applied at the indicated Stepwise component scope.,2026-08-04-evaluation-v4,transitions.transitions.md_7794e4595755f833,Stepwise Delayed DUC deferred SBP,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC deferred SBP,stepwise_delayed_deferred_sbp_cross_component_1_staged_step_1_productscope_1_2_elapsed_time,"cross component 1 staged step 1 productScope={1,2} / elapsed time",20,ms,Monotonic elapsed time including the before/after size counts.,2026-08-04-evaluation-v4,time.time.md_62014a03f6f863ac,Stepwise Delayed DUC deferred SBP,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC deferred SBP,stepwise_delayed_deferred_sbp_cross_component_1_staged_step_1_productscope_1_2_before_count_time,"cross component 1 staged step 1 productScope={1,2} / before CountTime",1,ms,Evaluation-only time used to count states and transitions before deferred SBP.,2026-08-04-evaluation-v4,time.count_time.md_c58f87d4781f3a31,Stepwise Delayed DUC deferred SBP,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC deferred SBP,stepwise_delayed_deferred_sbp_cross_component_1_staged_step_1_productscope_1_2_after_count_time,"cross component 1 staged step 1 productScope={1,2} / after CountTime",0,ms,Evaluation-only time used to count states and transitions after deferred SBP.,2026-08-04-evaluation-v4,time.count_time.md_764745088de74ec5,Stepwise Delayed DUC deferred SBP,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC deferred SBP,stepwise_delayed_deferred_sbp_cross_component_1_staged_step_1_productscope_1_2_definite_losing_states,"cross component 1 staged step 1 productScope={1,2} / definite losing states",2167,states,Deferred SBP applied at the indicated Stepwise component scope.,2026-08-04-evaluation-v4,states.states.md_d6ec5c6065aef2e7,Stepwise Delayed DUC deferred SBP,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC deferred SBP,stepwise_delayed_deferred_sbp_cross_component_1_staged_step_1_productscope_1_2_explicit_error_seed_states,"cross component 1 staged step 1 productScope={1,2} / explicit Error seed states",2167,states,Deferred SBP applied at the indicated Stepwise component scope.,2026-08-04-evaluation-v4,states.states.md_24875ab06007efce,Stepwise Delayed DUC deferred SBP,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC deferred SBP,stepwise_delayed_deferred_sbp_cross_component_1_staged_step_1_productscope_1_2_deferred_uncontrollable_action_groups,"cross component 1 staged step 1 productScope={1,2} / deferred uncontrollable action groups",0,action_groups,Deferred SBP applied at the indicated Stepwise component scope.,2026-08-04-evaluation-v4,metric.action_groups.md_e446cb07e4cf6ac5,Stepwise Delayed DUC deferred SBP,action_groups,その他,,,,,action_groups
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC deferred SBP,stepwise_delayed_deferred_sbp_cross_component_1_staged_step_1_productscope_1_2_removed_controllable_action_groups,"cross component 1 staged step 1 productScope={1,2} / removed controllable action groups",4807,action_groups,Deferred SBP applied at the indicated Stepwise component scope.,2026-08-04-evaluation-v4,metric.action_groups.md_a3cb00c898c8aab4,Stepwise Delayed DUC deferred SBP,action_groups,その他,,,,,action_groups
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC deferred SBP,stepwise_delayed_deferred_sbp_cross_component_1_staged_step_1_productscope_1_2_initial_state_losing,"cross component 1 staged step 1 productScope={1,2} / initial state losing",0,boolean,Deferred SBP applied at the indicated Stepwise component scope.,2026-08-04-evaluation-v4,states.boolean.md_f18cdd719240c9b5,Stepwise Delayed DUC deferred SBP,boolean,状態数,,,,,boolean
